# x
1.281250000000000000e+00 1.000000000000000000e+00
5.718750000000000000e+00 -1.000000000000000000e+00
4.281250000000000000e+00 1.000000000000000000e+00
2.812500000000000000e-01 -1.000000000000000000e+00
9.718750000000000000e+00 1.000000000000000000e+00
6.281250000000000000e+00 -1.000000000000000000e+00
3.718750000000000000e+00 1.000000000000000000e+00
3.281250000000000000e+00 -1.000000000000000000e+00
6.718750000000000000e+00 1.000000000000000000e+00
9.281250000000000000e+00 -1.000000000000000000e+00
7.187500000000000000e-01 1.000000000000000000e+00
1.781250000000000000e+00 -1.000000000000000000e+00
8.218750000000000000e+00 1.000000000000000000e+00
7.781250000000000000e+00 -1.000000000000000000e+00
2.218750000000000000e+00 1.000000000000000000e+00
4.781250000000000000e+00 -1.000000000000000000e+00
5.218750000000000000e+00 1.000000000000000000e+00
1.031250000000000000e+00 -1.000000000000000000e+00
8.968750000000000000e+00 1.000000000000000000e+00
7.031250000000000000e+00 -1.000000000000000000e+00
2.968750000000000000e+00 1.000000000000000000e+00
4.031250000000000000e+00 -1.000000000000000000e+00
5.968750000000000000e+00 1.000000000000000000e+00
2.531250000000000000e+00 -1.000000000000000000e+00
7.468750000000000000e+00 1.000000000000000000e+00
8.531250000000000000e+00 -1.000000000000000000e+00
1.468750000000000000e+00 1.000000000000000000e+00
5.531250000000000000e+00 -1.000000000000000000e+00
4.468750000000000000e+00 1.000000000000000000e+00
6.562500000000000000e-01 -1.000000000000000000e+00
9.343750000000000000e+00 1.000000000000000000e+00
6.656250000000000000e+00 -1.000000000000000000e+00
3.343750000000000000e+00 1.000000000000000000e+00
3.656250000000000000e+00 -1.000000000000000000e+00
6.343750000000000000e+00 1.000000000000000000e+00
9.656250000000000000e+00 -1.000000000000000000e+00
3.437500000000000000e-01 1.000000000000000000e+00
2.156250000000000000e+00 -1.000000000000000000e+00
7.843750000000000000e+00 1.000000000000000000e+00
8.156250000000000000e+00 -1.000000000000000000e+00
1.843750000000000000e+00 1.000000000000000000e+00
5.156250000000000000e+00 -1.000000000000000000e+00
4.843750000000000000e+00 1.000000000000000000e+00
1.406250000000000000e+00 -1.000000000000000000e+00
8.593750000000000000e+00 1.000000000000000000e+00
7.406250000000000000e+00 -1.000000000000000000e+00
2.593750000000000000e+00 1.000000000000000000e+00
4.406250000000000000e+00 -1.000000000000000000e+00
5.593750000000000000e+00 1.000000000000000000e+00
2.906250000000000000e+00 -1.000000000000000000e+00
7.093750000000000000e+00 1.000000000000000000e+00
8.906250000000000000e+00 -1.000000000000000000e+00
1.093750000000000000e+00 1.000000000000000000e+00
5.906250000000000000e+00 -1.000000000000000000e+00
4.093750000000000000e+00 1.000000000000000000e+00
4.687500000000000000e-02 -1.000000000000000000e+00
9.953125000000000000e+00 1.000000000000000000e+00
6.046875000000000000e+00 -1.000000000000000000e+00
3.953125000000000000e+00 1.000000000000000000e+00
3.046875000000000000e+00 -1.000000000000000000e+00
6.953125000000000000e+00 1.000000000000000000e+00
9.046875000000000000e+00 -1.000000000000000000e+00
9.531250000000000000e-01 1.000000000000000000e+00
1.546875000000000000e+00 -1.000000000000000000e+00
8.453125000000000000e+00 1.000000000000000000e+00
7.546875000000000000e+00 -1.000000000000000000e+00
2.453125000000000000e+00 1.000000000000000000e+00
4.546875000000000000e+00 -1.000000000000000000e+00
5.453125000000000000e+00 1.000000000000000000e+00
7.968750000000000000e-01 -1.000000000000000000e+00
9.203125000000000000e+00 1.000000000000000000e+00
6.796875000000000000e+00 -1.000000000000000000e+00
3.203125000000000000e+00 1.000000000000000000e+00
3.796875000000000000e+00 -1.000000000000000000e+00
6.203125000000000000e+00 1.000000000000000000e+00
9.796875000000000000e+00 -1.000000000000000000e+00
2.031250000000000000e-01 1.000000000000000000e+00
2.296875000000000000e+00 -1.000000000000000000e+00
7.703125000000000000e+00 1.000000000000000000e+00
8.296875000000000000e+00 -1.000000000000000000e+00
1.703125000000000000e+00 1.000000000000000000e+00
5.296875000000000000e+00 -1.000000000000000000e+00
4.703125000000000000e+00 1.000000000000000000e+00
4.218750000000000000e-01 -1.000000000000000000e+00
9.578125000000000000e+00 1.000000000000000000e+00
6.421875000000000000e+00 -1.000000000000000000e+00
3.578125000000000000e+00 1.000000000000000000e+00
3.421875000000000000e+00 -1.000000000000000000e+00
6.578125000000000000e+00 1.000000000000000000e+00
9.421875000000000000e+00 -1.000000000000000000e+00
5.781250000000000000e-01 1.000000000000000000e+00
1.921875000000000000e+00 -1.000000000000000000e+00
8.078125000000000000e+00 1.000000000000000000e+00
7.921875000000000000e+00 -1.000000000000000000e+00
2.078125000000000000e+00 1.000000000000000000e+00
4.921875000000000000e+00 -1.000000000000000000e+00
5.078125000000000000e+00 1.000000000000000000e+00
1.171875000000000000e+00 -1.000000000000000000e+00
8.828125000000000000e+00 1.000000000000000000e+00
7.171875000000000000e+00 -1.000000000000000000e+00
2.828125000000000000e+00 1.000000000000000000e+00
4.171875000000000000e+00 -1.000000000000000000e+00
5.828125000000000000e+00 1.000000000000000000e+00
2.671875000000000000e+00 -1.000000000000000000e+00
7.328125000000000000e+00 1.000000000000000000e+00
8.671875000000000000e+00 -1.000000000000000000e+00
1.328125000000000000e+00 1.000000000000000000e+00
5.671875000000000000e+00 -1.000000000000000000e+00
4.328125000000000000e+00 1.000000000000000000e+00
2.343750000000000000e-01 -1.000000000000000000e+00
9.765625000000000000e+00 1.000000000000000000e+00
6.234375000000000000e+00 -1.000000000000000000e+00
3.765625000000000000e+00 1.000000000000000000e+00
3.234375000000000000e+00 -1.000000000000000000e+00
6.765625000000000000e+00 1.000000000000000000e+00
9.234375000000000000e+00 -1.000000000000000000e+00
7.656250000000000000e-01 1.000000000000000000e+00
1.734375000000000000e+00 -1.000000000000000000e+00
8.265625000000000000e+00 1.000000000000000000e+00
7.734375000000000000e+00 -1.000000000000000000e+00
2.265625000000000000e+00 1.000000000000000000e+00
4.734375000000000000e+00 -1.000000000000000000e+00
5.265625000000000000e+00 1.000000000000000000e+00
9.843750000000000000e-01 -1.000000000000000000e+00
9.015625000000000000e+00 1.000000000000000000e+00
6.984375000000000000e+00 -1.000000000000000000e+00
3.015625000000000000e+00 1.000000000000000000e+00
3.984375000000000000e+00 -1.000000000000000000e+00
6.015625000000000000e+00 1.000000000000000000e+00
9.984375000000000000e+00 -1.000000000000000000e+00
1.562500000000000000e-02 1.000000000000000000e+00
2.484375000000000000e+00 -1.000000000000000000e+00
7.515625000000000000e+00 1.000000000000000000e+00
8.484375000000000000e+00 -1.000000000000000000e+00
1.515625000000000000e+00 1.000000000000000000e+00
5.484375000000000000e+00 -1.000000000000000000e+00
4.515625000000000000e+00 1.000000000000000000e+00
6.093750000000000000e-01 -1.000000000000000000e+00
9.390625000000000000e+00 1.000000000000000000e+00
6.609375000000000000e+00 -1.000000000000000000e+00
3.390625000000000000e+00 1.000000000000000000e+00
3.609375000000000000e+00 -1.000000000000000000e+00
6.390625000000000000e+00 1.000000000000000000e+00
9.609375000000000000e+00 -1.000000000000000000e+00
3.906250000000000000e-01 1.000000000000000000e+00
2.109375000000000000e+00 -1.000000000000000000e+00
7.890625000000000000e+00 1.000000000000000000e+00
8.109375000000000000e+00 -1.000000000000000000e+00
1.890625000000000000e+00 1.000000000000000000e+00
5.109375000000000000e+00 -1.000000000000000000e+00
4.890625000000000000e+00 1.000000000000000000e+00
1.359375000000000000e+00 -1.000000000000000000e+00
8.640625000000000000e+00 1.000000000000000000e+00
7.359375000000000000e+00 -1.000000000000000000e+00
2.640625000000000000e+00 1.000000000000000000e+00
4.359375000000000000e+00 -1.000000000000000000e+00
5.640625000000000000e+00 1.000000000000000000e+00
2.859375000000000000e+00 -1.000000000000000000e+00
7.140625000000000000e+00 1.000000000000000000e+00
8.859375000000000000e+00 -1.000000000000000000e+00
1.140625000000000000e+00 1.000000000000000000e+00
5.859375000000000000e+00 -1.000000000000000000e+00
4.140625000000000000e+00 1.000000000000000000e+00
1.406250000000000000e-01 -1.000000000000000000e+00
9.859375000000000000e+00 1.000000000000000000e+00
6.140625000000000000e+00 -1.000000000000000000e+00
3.859375000000000000e+00 1.000000000000000000e+00
3.140625000000000000e+00 -1.000000000000000000e+00
6.859375000000000000e+00 1.000000000000000000e+00
9.140625000000000000e+00 -1.000000000000000000e+00
8.593750000000000000e-01 1.000000000000000000e+00
1.640625000000000000e+00 -1.000000000000000000e+00
8.359375000000000000e+00 1.000000000000000000e+00
7.640625000000000000e+00 -1.000000000000000000e+00
2.359375000000000000e+00 1.000000000000000000e+00
4.640625000000000000e+00 -1.000000000000000000e+00
5.359375000000000000e+00 1.000000000000000000e+00
8.906250000000000000e-01 -1.000000000000000000e+00
9.109375000000000000e+00 1.000000000000000000e+00
6.890625000000000000e+00 -1.000000000000000000e+00
3.109375000000000000e+00 1.000000000000000000e+00
3.890625000000000000e+00 -1.000000000000000000e+00
6.109375000000000000e+00 1.000000000000000000e+00
9.890625000000000000e+00 -1.000000000000000000e+00
1.093750000000000000e-01 1.000000000000000000e+00
2.390625000000000000e+00 -1.000000000000000000e+00
7.609375000000000000e+00 1.000000000000000000e+00
8.390625000000000000e+00 -1.000000000000000000e+00
1.609375000000000000e+00 1.000000000000000000e+00
5.390625000000000000e+00 -1.000000000000000000e+00
4.609375000000000000e+00 1.000000000000000000e+00
5.156250000000000000e-01 -1.000000000000000000e+00
9.484375000000000000e+00 1.000000000000000000e+00
6.515625000000000000e+00 -1.000000000000000000e+00
3.484375000000000000e+00 1.000000000000000000e+00
3.515625000000000000e+00 -1.000000000000000000e+00
6.484375000000000000e+00 1.000000000000000000e+00
9.515625000000000000e+00 -1.000000000000000000e+00
4.843750000000000000e-01 1.000000000000000000e+00
2.015625000000000000e+00 -1.000000000000000000e+00
7.984375000000000000e+00 1.000000000000000000e+00
8.015625000000000000e+00 -1.000000000000000000e+00
1.984375000000000000e+00 1.000000000000000000e+00
5.015625000000000000e+00 -1.000000000000000000e+00
4.984375000000000000e+00 1.000000000000000000e+00
1.265625000000000000e+00 -1.000000000000000000e+00
8.734375000000000000e+00 1.000000000000000000e+00
7.265625000000000000e+00 -1.000000000000000000e+00
2.734375000000000000e+00 1.000000000000000000e+00
4.265625000000000000e+00 -1.000000000000000000e+00
5.734375000000000000e+00 1.000000000000000000e+00
2.765625000000000000e+00 -1.000000000000000000e+00
7.234375000000000000e+00 1.000000000000000000e+00
8.765625000000000000e+00 -1.000000000000000000e+00
1.234375000000000000e+00 1.000000000000000000e+00
5.765625000000000000e+00 -1.000000000000000000e+00
4.234375000000000000e+00 1.000000000000000000e+00
3.281250000000000000e-01 -1.000000000000000000e+00
9.671875000000000000e+00 1.000000000000000000e+00
6.328125000000000000e+00 -1.000000000000000000e+00
3.671875000000000000e+00 1.000000000000000000e+00
3.328125000000000000e+00 -1.000000000000000000e+00
6.671875000000000000e+00 1.000000000000000000e+00
9.328125000000000000e+00 -1.000000000000000000e+00
6.718750000000000000e-01 1.000000000000000000e+00
1.828125000000000000e+00 -1.000000000000000000e+00
8.171875000000000000e+00 1.000000000000000000e+00
7.828125000000000000e+00 -1.000000000000000000e+00
2.171875000000000000e+00 1.000000000000000000e+00
4.828125000000000000e+00 -1.000000000000000000e+00
5.171875000000000000e+00 1.000000000000000000e+00
1.078125000000000000e+00 -1.000000000000000000e+00
8.921875000000000000e+00 1.000000000000000000e+00
7.078125000000000000e+00 -1.000000000000000000e+00
2.921875000000000000e+00 1.000000000000000000e+00
4.078125000000000000e+00 -1.000000000000000000e+00
5.921875000000000000e+00 1.000000000000000000e+00
2.578125000000000000e+00 -1.000000000000000000e+00
7.421875000000000000e+00 1.000000000000000000e+00
8.578125000000000000e+00 -1.000000000000000000e+00
1.421875000000000000e+00 1.000000000000000000e+00
5.578125000000000000e+00 -1.000000000000000000e+00
4.421875000000000000e+00 1.000000000000000000e+00
7.031250000000000000e-01 -1.000000000000000000e+00
9.296875000000000000e+00 1.000000000000000000e+00
6.703125000000000000e+00 -1.000000000000000000e+00
3.296875000000000000e+00 1.000000000000000000e+00
3.703125000000000000e+00 -1.000000000000000000e+00
6.296875000000000000e+00 1.000000000000000000e+00
9.703125000000000000e+00 -1.000000000000000000e+00
2.968750000000000000e-01 1.000000000000000000e+00
2.203125000000000000e+00 -1.000000000000000000e+00
7.796875000000000000e+00 1.000000000000000000e+00
8.203125000000000000e+00 -1.000000000000000000e+00
1.796875000000000000e+00 1.000000000000000000e+00
5.203125000000000000e+00 -1.000000000000000000e+00
4.796875000000000000e+00 1.000000000000000000e+00
1.453125000000000000e+00 -1.000000000000000000e+00
8.546875000000000000e+00 1.000000000000000000e+00
7.453125000000000000e+00 -1.000000000000000000e+00
2.546875000000000000e+00 1.000000000000000000e+00
4.453125000000000000e+00 -1.000000000000000000e+00
5.546875000000000000e+00 1.000000000000000000e+00
2.953125000000000000e+00 -1.000000000000000000e+00
7.046875000000000000e+00 1.000000000000000000e+00
8.953125000000000000e+00 -1.000000000000000000e+00
1.046875000000000000e+00 1.000000000000000000e+00
5.953125000000000000e+00 -1.000000000000000000e+00
4.046875000000000000e+00 1.000000000000000000e+00
2.343750000000000000e-02 -1.000000000000000000e+00
9.976562500000000000e+00 1.000000000000000000e+00
6.023437500000000000e+00 -1.000000000000000000e+00
3.976562500000000000e+00 1.000000000000000000e+00
3.023437500000000000e+00 -1.000000000000000000e+00
6.976562500000000000e+00 1.000000000000000000e+00
9.023437500000000000e+00 -1.000000000000000000e+00
9.765625000000000000e-01 1.000000000000000000e+00
1.523437500000000000e+00 -1.000000000000000000e+00
8.476562500000000000e+00 1.000000000000000000e+00
7.523437500000000000e+00 -1.000000000000000000e+00
2.476562500000000000e+00 1.000000000000000000e+00
4.523437500000000000e+00 -1.000000000000000000e+00
5.476562500000000000e+00 1.000000000000000000e+00
7.734375000000000000e-01 -1.000000000000000000e+00
9.226562500000000000e+00 1.000000000000000000e+00
6.773437500000000000e+00 -1.000000000000000000e+00
3.226562500000000000e+00 1.000000000000000000e+00
3.773437500000000000e+00 -1.000000000000000000e+00
6.226562500000000000e+00 1.000000000000000000e+00
9.773437500000000000e+00 -1.000000000000000000e+00
2.265625000000000000e-01 1.000000000000000000e+00
2.273437500000000000e+00 -1.000000000000000000e+00
7.726562500000000000e+00 1.000000000000000000e+00
8.273437500000000000e+00 -1.000000000000000000e+00
1.726562500000000000e+00 1.000000000000000000e+00
5.273437500000000000e+00 -1.000000000000000000e+00
4.726562500000000000e+00 1.000000000000000000e+00
3.984375000000000000e-01 -1.000000000000000000e+00
9.601562500000000000e+00 1.000000000000000000e+00
6.398437500000000000e+00 -1.000000000000000000e+00
3.601562500000000000e+00 1.000000000000000000e+00
3.398437500000000000e+00 -1.000000000000000000e+00
6.601562500000000000e+00 1.000000000000000000e+00
9.398437500000000000e+00 -1.000000000000000000e+00
6.015625000000000000e-01 1.000000000000000000e+00
1.898437500000000000e+00 -1.000000000000000000e+00
8.101562500000000000e+00 1.000000000000000000e+00
7.898437500000000000e+00 -1.000000000000000000e+00
2.101562500000000000e+00 1.000000000000000000e+00
4.898437500000000000e+00 -1.000000000000000000e+00
5.101562500000000000e+00 1.000000000000000000e+00
1.148437500000000000e+00 -1.000000000000000000e+00
8.851562500000000000e+00 1.000000000000000000e+00
7.148437500000000000e+00 -1.000000000000000000e+00
2.851562500000000000e+00 1.000000000000000000e+00
4.148437500000000000e+00 -1.000000000000000000e+00
5.851562500000000000e+00 1.000000000000000000e+00
2.648437500000000000e+00 -1.000000000000000000e+00
7.351562500000000000e+00 1.000000000000000000e+00
8.648437500000000000e+00 -1.000000000000000000e+00
1.351562500000000000e+00 1.000000000000000000e+00
5.648437500000000000e+00 -1.000000000000000000e+00
4.351562500000000000e+00 1.000000000000000000e+00
2.109375000000000000e-01 -1.000000000000000000e+00
9.789062500000000000e+00 1.000000000000000000e+00
6.210937500000000000e+00 -1.000000000000000000e+00
3.789062500000000000e+00 1.000000000000000000e+00
3.210937500000000000e+00 -1.000000000000000000e+00
6.789062500000000000e+00 1.000000000000000000e+00
9.210937500000000000e+00 -1.000000000000000000e+00
7.890625000000000000e-01 1.000000000000000000e+00
1.710937500000000000e+00 -1.000000000000000000e+00
8.289062500000000000e+00 1.000000000000000000e+00
7.710937500000000000e+00 -1.000000000000000000e+00
2.289062500000000000e+00 1.000000000000000000e+00
4.710937500000000000e+00 -1.000000000000000000e+00
5.289062500000000000e+00 1.000000000000000000e+00
9.609375000000000000e-01 -1.000000000000000000e+00
9.039062500000000000e+00 1.000000000000000000e+00
6.960937500000000000e+00 -1.000000000000000000e+00
3.039062500000000000e+00 1.000000000000000000e+00
3.960937500000000000e+00 -1.000000000000000000e+00
6.039062500000000000e+00 1.000000000000000000e+00
9.960937500000000000e+00 -1.000000000000000000e+00
3.906250000000000000e-02 1.000000000000000000e+00
2.460937500000000000e+00 -1.000000000000000000e+00
7.539062500000000000e+00 1.000000000000000000e+00
8.460937500000000000e+00 -1.000000000000000000e+00
1.539062500000000000e+00 1.000000000000000000e+00
5.460937500000000000e+00 -1.000000000000000000e+00
4.539062500000000000e+00 1.000000000000000000e+00
5.859375000000000000e-01 -1.000000000000000000e+00
9.414062500000000000e+00 1.000000000000000000e+00
6.585937500000000000e+00 -1.000000000000000000e+00
3.414062500000000000e+00 1.000000000000000000e+00
3.585937500000000000e+00 -1.000000000000000000e+00
6.414062500000000000e+00 1.000000000000000000e+00
9.585937500000000000e+00 -1.000000000000000000e+00
4.140625000000000000e-01 1.000000000000000000e+00
2.085937500000000000e+00 -1.000000000000000000e+00
7.914062500000000000e+00 1.000000000000000000e+00
8.085937500000000000e+00 -1.000000000000000000e+00
1.914062500000000000e+00 1.000000000000000000e+00
5.085937500000000000e+00 -1.000000000000000000e+00
4.914062500000000000e+00 1.000000000000000000e+00
1.335937500000000000e+00 -1.000000000000000000e+00
8.664062500000000000e+00 1.000000000000000000e+00
7.335937500000000000e+00 -1.000000000000000000e+00
2.664062500000000000e+00 1.000000000000000000e+00
4.335937500000000000e+00 -1.000000000000000000e+00
5.664062500000000000e+00 1.000000000000000000e+00
2.835937500000000000e+00 -1.000000000000000000e+00
7.164062500000000000e+00 1.000000000000000000e+00
8.835937500000000000e+00 -1.000000000000000000e+00
1.164062500000000000e+00 1.000000000000000000e+00
5.835937500000000000e+00 -1.000000000000000000e+00
4.164062500000000000e+00 1.000000000000000000e+00
1.171875000000000000e-01 -1.000000000000000000e+00
9.882812500000000000e+00 1.000000000000000000e+00
6.117187500000000000e+00 -1.000000000000000000e+00
3.882812500000000000e+00 1.000000000000000000e+00
3.117187500000000000e+00 -1.000000000000000000e+00
6.882812500000000000e+00 1.000000000000000000e+00
9.117187500000000000e+00 -1.000000000000000000e+00
8.828125000000000000e-01 1.000000000000000000e+00
1.617187500000000000e+00 -1.000000000000000000e+00
8.382812500000000000e+00 1.000000000000000000e+00
7.617187500000000000e+00 -1.000000000000000000e+00
2.382812500000000000e+00 1.000000000000000000e+00
4.617187500000000000e+00 -1.000000000000000000e+00
5.382812500000000000e+00 1.000000000000000000e+00
8.671875000000000000e-01 -1.000000000000000000e+00
9.132812500000000000e+00 1.000000000000000000e+00
6.867187500000000000e+00 -1.000000000000000000e+00
3.132812500000000000e+00 1.000000000000000000e+00
3.867187500000000000e+00 -1.000000000000000000e+00
6.132812500000000000e+00 1.000000000000000000e+00
9.867187500000000000e+00 -1.000000000000000000e+00
1.328125000000000000e-01 1.000000000000000000e+00
2.367187500000000000e+00 -1.000000000000000000e+00
7.632812500000000000e+00 1.000000000000000000e+00
8.367187500000000000e+00 -1.000000000000000000e+00
1.632812500000000000e+00 1.000000000000000000e+00
5.367187500000000000e+00 -1.000000000000000000e+00
4.632812500000000000e+00 1.000000000000000000e+00
4.921875000000000000e-01 -1.000000000000000000e+00
9.507812500000000000e+00 1.000000000000000000e+00
6.492187500000000000e+00 -1.000000000000000000e+00
3.507812500000000000e+00 1.000000000000000000e+00
3.492187500000000000e+00 -1.000000000000000000e+00
6.507812500000000000e+00 1.000000000000000000e+00
9.492187500000000000e+00 -1.000000000000000000e+00
5.078125000000000000e-01 1.000000000000000000e+00
1.992187500000000000e+00 -1.000000000000000000e+00
8.007812500000000000e+00 1.000000000000000000e+00
7.992187500000000000e+00 -1.000000000000000000e+00
2.007812500000000000e+00 1.000000000000000000e+00
4.992187500000000000e+00 -1.000000000000000000e+00
5.007812500000000000e+00 1.000000000000000000e+00
1.242187500000000000e+00 -1.000000000000000000e+00
8.757812500000000000e+00 1.000000000000000000e+00
7.242187500000000000e+00 -1.000000000000000000e+00
2.757812500000000000e+00 1.000000000000000000e+00
4.242187500000000000e+00 -1.000000000000000000e+00
5.757812500000000000e+00 1.000000000000000000e+00
2.742187500000000000e+00 -1.000000000000000000e+00
7.257812500000000000e+00 1.000000000000000000e+00
8.742187500000000000e+00 -1.000000000000000000e+00
1.257812500000000000e+00 1.000000000000000000e+00
5.742187500000000000e+00 -1.000000000000000000e+00
4.257812500000000000e+00 1.000000000000000000e+00
3.046875000000000000e-01 -1.000000000000000000e+00
9.695312500000000000e+00 1.000000000000000000e+00
6.304687500000000000e+00 -1.000000000000000000e+00
3.695312500000000000e+00 1.000000000000000000e+00
3.304687500000000000e+00 -1.000000000000000000e+00
6.695312500000000000e+00 1.000000000000000000e+00
9.304687500000000000e+00 -1.000000000000000000e+00
6.953125000000000000e-01 1.000000000000000000e+00
1.804687500000000000e+00 -1.000000000000000000e+00
8.195312500000000000e+00 1.000000000000000000e+00
7.804687500000000000e+00 -1.000000000000000000e+00
2.195312500000000000e+00 1.000000000000000000e+00
4.804687500000000000e+00 -1.000000000000000000e+00
5.195312500000000000e+00 1.000000000000000000e+00
1.054687500000000000e+00 -1.000000000000000000e+00
8.945312500000000000e+00 1.000000000000000000e+00
7.054687500000000000e+00 -1.000000000000000000e+00
2.945312500000000000e+00 1.000000000000000000e+00
4.054687500000000000e+00 -1.000000000000000000e+00
5.945312500000000000e+00 1.000000000000000000e+00
2.554687500000000000e+00 -1.000000000000000000e+00
7.445312500000000000e+00 1.000000000000000000e+00
8.554687500000000000e+00 -1.000000000000000000e+00
1.445312500000000000e+00 1.000000000000000000e+00
5.554687500000000000e+00 -1.000000000000000000e+00
4.445312500000000000e+00 1.000000000000000000e+00
6.796875000000000000e-01 -1.000000000000000000e+00
9.320312500000000000e+00 1.000000000000000000e+00
6.679687500000000000e+00 -1.000000000000000000e+00
3.320312500000000000e+00 1.000000000000000000e+00
3.679687500000000000e+00 -1.000000000000000000e+00
6.320312500000000000e+00 1.000000000000000000e+00
9.679687500000000000e+00 -1.000000000000000000e+00
3.203125000000000000e-01 1.000000000000000000e+00
2.179687500000000000e+00 -1.000000000000000000e+00
7.820312500000000000e+00 1.000000000000000000e+00
8.179687500000000000e+00 -1.000000000000000000e+00
1.820312500000000000e+00 1.000000000000000000e+00
5.179687500000000000e+00 -1.000000000000000000e+00
4.820312500000000000e+00 1.000000000000000000e+00
1.429687500000000000e+00 -1.000000000000000000e+00
8.570312500000000000e+00 1.000000000000000000e+00
7.429687500000000000e+00 -1.000000000000000000e+00
2.570312500000000000e+00 1.000000000000000000e+00
4.429687500000000000e+00 -1.000000000000000000e+00
5.570312500000000000e+00 1.000000000000000000e+00
2.929687500000000000e+00 -1.000000000000000000e+00
7.070312500000000000e+00 1.000000000000000000e+00
8.929687500000000000e+00 -1.000000000000000000e+00
1.070312500000000000e+00 1.000000000000000000e+00
5.929687500000000000e+00 -1.000000000000000000e+00
4.070312500000000000e+00 1.000000000000000000e+00
7.031250000000000000e-02 -1.000000000000000000e+00
9.929687500000000000e+00 1.000000000000000000e+00
6.070312500000000000e+00 -1.000000000000000000e+00
3.929687500000000000e+00 1.000000000000000000e+00
3.070312500000000000e+00 -1.000000000000000000e+00
6.929687500000000000e+00 1.000000000000000000e+00
9.070312500000000000e+00 -1.000000000000000000e+00
9.296875000000000000e-01 1.000000000000000000e+00
1.570312500000000000e+00 -1.000000000000000000e+00
8.429687500000000000e+00 1.000000000000000000e+00
7.570312500000000000e+00 -1.000000000000000000e+00
2.429687500000000000e+00 1.000000000000000000e+00
4.570312500000000000e+00 -1.000000000000000000e+00
5.429687500000000000e+00 1.000000000000000000e+00
8.203125000000000000e-01 -1.000000000000000000e+00
9.179687500000000000e+00 1.000000000000000000e+00
6.820312500000000000e+00 -1.000000000000000000e+00
3.179687500000000000e+00 1.000000000000000000e+00
3.820312500000000000e+00 -1.000000000000000000e+00
6.179687500000000000e+00 1.000000000000000000e+00
9.820312500000000000e+00 -1.000000000000000000e+00
1.796875000000000000e-01 1.000000000000000000e+00
2.320312500000000000e+00 -1.000000000000000000e+00
7.679687500000000000e+00 1.000000000000000000e+00
8.320312500000000000e+00 -1.000000000000000000e+00
1.679687500000000000e+00 1.000000000000000000e+00
5.320312500000000000e+00 -1.000000000000000000e+00
4.679687500000000000e+00 1.000000000000000000e+00
4.453125000000000000e-01 -1.000000000000000000e+00
9.554687500000000000e+00 1.000000000000000000e+00
6.445312500000000000e+00 -1.000000000000000000e+00
3.554687500000000000e+00 1.000000000000000000e+00
3.445312500000000000e+00 -1.000000000000000000e+00
6.554687500000000000e+00 1.000000000000000000e+00
9.445312500000000000e+00 -1.000000000000000000e+00
5.546875000000000000e-01 1.000000000000000000e+00
1.945312500000000000e+00 -1.000000000000000000e+00
8.054687500000000000e+00 1.000000000000000000e+00
7.945312500000000000e+00 -1.000000000000000000e+00
2.054687500000000000e+00 1.000000000000000000e+00
4.945312500000000000e+00 -1.000000000000000000e+00
5.054687500000000000e+00 1.000000000000000000e+00
1.195312500000000000e+00 -1.000000000000000000e+00
8.804687500000000000e+00 1.000000000000000000e+00
7.195312500000000000e+00 -1.000000000000000000e+00
2.804687500000000000e+00 1.000000000000000000e+00
4.195312500000000000e+00 -1.000000000000000000e+00
5.804687500000000000e+00 1.000000000000000000e+00
2.695312500000000000e+00 -1.000000000000000000e+00
7.304687500000000000e+00 1.000000000000000000e+00
8.695312500000000000e+00 -1.000000000000000000e+00
1.304687500000000000e+00 1.000000000000000000e+00
5.695312500000000000e+00 -1.000000000000000000e+00
4.304687500000000000e+00 1.000000000000000000e+00
2.578125000000000000e-01 -1.000000000000000000e+00
9.742187500000000000e+00 1.000000000000000000e+00
6.257812500000000000e+00 -1.000000000000000000e+00
3.742187500000000000e+00 1.000000000000000000e+00
3.257812500000000000e+00 -1.000000000000000000e+00
6.742187500000000000e+00 1.000000000000000000e+00
9.257812500000000000e+00 -1.000000000000000000e+00
7.421875000000000000e-01 1.000000000000000000e+00
1.757812500000000000e+00 -1.000000000000000000e+00
8.242187500000000000e+00 1.000000000000000000e+00
7.757812500000000000e+00 -1.000000000000000000e+00
2.242187500000000000e+00 1.000000000000000000e+00
4.757812500000000000e+00 -1.000000000000000000e+00
5.242187500000000000e+00 1.000000000000000000e+00
1.007812500000000000e+00 -1.000000000000000000e+00
8.992187500000000000e+00 1.000000000000000000e+00
7.007812500000000000e+00 -1.000000000000000000e+00
2.992187500000000000e+00 1.000000000000000000e+00
4.007812500000000000e+00 -1.000000000000000000e+00
5.992187500000000000e+00 1.000000000000000000e+00
2.507812500000000000e+00 -1.000000000000000000e+00
7.492187500000000000e+00 1.000000000000000000e+00
8.507812500000000000e+00 -1.000000000000000000e+00
1.492187500000000000e+00 1.000000000000000000e+00
5.507812500000000000e+00 -1.000000000000000000e+00
4.492187500000000000e+00 1.000000000000000000e+00
6.328125000000000000e-01 -1.000000000000000000e+00
9.367187500000000000e+00 1.000000000000000000e+00
6.632812500000000000e+00 -1.000000000000000000e+00
3.367187500000000000e+00 1.000000000000000000e+00
3.632812500000000000e+00 -1.000000000000000000e+00
6.367187500000000000e+00 1.000000000000000000e+00
9.632812500000000000e+00 -1.000000000000000000e+00
3.671875000000000000e-01 1.000000000000000000e+00
